timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-03-08 16:20:00,8237.00000000,8272.70000000,8149.27000000,8202.12000000,1427.45651200,1583684699999,11706240.18038865,11495,554.77321800,4555713.26821699,0
2020-03-08 16:25:00,8202.25000000,8239.82000000,8168.17000000,8212.01000000,1137.69204100,1583684999999,9327429.93363843,9074,602.68287600,4941700.98959379,0
2020-03-08 16:30:00,8210.05000000,8239.79000000,8180.58000000,8192.76000000,821.51731400,1583685299999,6747661.79775655,7259,316.84012000,2602770.34381149,0
2020-03-08 16:35:00,8193.59000000,8217.21000000,8164.28000000,8214.38000000,796.36861000,1583685599999,6520512.65286797,7619,404.39304100,3311733.72972223,0
2020-03-08 16:40:00,8214.23000000,8289.00000000,8200.04000000,8279.84000000,813.21607500,1583685899999,6710619.65573665,7300,458.78666500,3785542.78277708,0
2020-03-08 16:45:00,8279.98000000,8322.00000000,8255.00000000,8270.36000000,987.05887000,1583686199999,8181091.19588359,8028,412.16993800,3417065.42398244,0
2020-03-08 16:50:00,8270.37000000,8305.24000000,8260.50000000,8300.27000000,425.40795400,1583686499999,3523386.67402443,4696,231.71156000,1918718.80742902,0
2020-03-08 16:55:00,8297.18000000,8300.30000000,8267.50000000,8280.11000000,446.72834500,1583686799999,3700141.62312554,4753,231.90711000,1921004.18047563,0
2020-03-08 17:00:00,8280.11000000,8286.72000000,8246.56000000,8263.85000000,357.28197000,1583687099999,2952343.68002809,4153,150.32745700,1242187.70711345,0
2020-03-08 17:05:00,8264.28000000,8281.00000000,8245.10000000,8279.56000000,387.71084300,1583687399999,3204675.17219465,3816,229.09421200,1893744.34887675,0
2020-03-08 17:10:00,8279.83000000,8302.96000000,8262.17000000,8289.04000000,559.35744000,1583687699999,4635613.07827801,5685,297.49026600,2465651.54516011,0
2020-03-08 17:15:00,8289.01000000,8316.16000000,8285.72000000,8316.14000000,541.63570500,1583687999999,4496663.65504315,4606,298.46852800,2477717.42190131,0
2020-03-08 17:20:00,8316.08000000,8335.47000000,8302.61000000,8310.74000000,659.87633700,1583688299999,5489897.87197405,5655,295.94208700,2462423.42508891,0
2020-03-08 17:25:00,8310.75000000,8323.24000000,8305.13000000,8307.72000000,280.89161800,1583688599999,2335673.42895874,3457,126.45612200,1051563.91217992,0
2020-03-08 17:30:00,8307.74000000,8308.93000000,8283.58000000,8288.54000000,386.78526500,1583688899999,3207667.48169359,3774,145.08331800,1203106.04349525,0
2020-03-08 17:35:00,8288.51000000,8332.61000000,8286.27000000,8328.63000000,363.99268000,1583689199999,3024962.80123637,3725,217.36995900,1806314.74223304,0
2020-03-08 17:40:00,8328.56000000,8329.89000000,8309.72000000,8316.03000000,270.34190300,1583689499999,2249207.90932819,3276,99.23790300,825747.73634177,0
2020-03-08 17:45:00,8317.28000000,8354.99000000,8315.48000000,8351.69000000,489.53556100,1583689799999,4082057.21064579,4159,250.55246400,2089165.83560028,0
2020-03-08 17:50:00,8351.82000000,8354.98000000,8300.01000000,8315.00000000,516.49748700,1583690099999,4299195.35692591,4355,243.31520400,2024315.60477881,0
2020-03-08 17:55:00,8315.00000000,8319.92000000,8301.00000000,8309.91000000,233.27177800,1583690399999,1938233.85806246,2659,108.11359600,898342.75343713,0
2020-03-08 18:00:00,8309.90000000,8309.91000000,8273.36000000,8281.18000000,434.29141200,1583690699999,3600236.53100190,3222,176.67680400,1464586.78818236,0
2020-03-08 18:05:00,8281.18000000,8307.43000000,8275.17000000,8307.24000000,168.42236300,1583690999999,1396003.97271279,2251,105.37214000,873450.06993701,0
2020-03-08 18:10:00,8307.21000000,8307.28000000,8284.01000000,8289.51000000,283.58887200,1583691299999,2351583.72975292,2886,104.22026600,864116.69719619,0
2020-03-08 18:15:00,8290.10000000,8298.01000000,8272.00000000,8278.76000000,203.88605800,1583691599999,1689670.08010955,2260,88.10648200,730109.97110565,0
2020-03-08 18:20:00,8278.99000000,8293.92000000,8270.00000000,8291.64000000,160.25737300,1583691899999,1326897.51610654,2145,87.19396800,722093.50288503,0
2020-03-08 18:25:00,8291.33000000,8318.73000000,8290.06000000,8314.13000000,220.78048700,1583692199999,1833184.61850243,2338,155.93098100,1294745.90896480,0
2020-03-08 18:30:00,8313.69000000,8316.47000000,8300.00000000,8303.70000000,142.93641700,1583692499999,1187635.87378837,1803,51.05683400,424212.48889983,0
2020-03-08 18:35:00,8303.67000000,8305.12000000,8290.09000000,8304.30000000,163.59961300,1583692799999,1357340.21541733,1735,78.88844900,654575.08559359,0
2020-03-08 18:40:00,8303.98000000,8307.00000000,8292.09000000,8294.48000000,109.19515200,1583693099999,906485.90315135,1605,43.87042100,364204.67352027,0
2020-03-08 18:45:00,8294.47000000,8299.54000000,8291.69000000,8293.22000000,115.94344900,1583693399999,961873.89928569,1780,42.75281900,354676.66143663,0
2020-03-08 18:50:00,8293.28000000,8296.76000000,8285.00000000,8290.10000000,114.78549000,1583693699999,951664.19983348,1411,62.00316600,514067.63008313,0
2020-03-08 18:55:00,8290.11000000,8296.13000000,8285.73000000,8294.92000000,62.93476900,1583693999999,521795.20453728,1401,40.58853300,336522.25570780,0
2020-03-08 19:00:00,8294.87000000,8296.92000000,8272.72000000,8277.09000000,218.80155200,1583694299999,1813261.50331863,1989,98.13062300,813300.38750936,0
2020-03-08 19:05:00,8277.29000000,8283.00000000,8260.03000000,8277.02000000,351.62689900,1583694599999,2909376.18916849,2842,199.52933500,1651014.71636190,0
2020-03-08 19:10:00,8276.87000000,8281.38000000,8270.98000000,8273.34000000,191.02261500,1583694899999,1580960.47370346,1977,80.85451700,669198.07777718,0
2020-03-08 19:15:00,8273.07000000,8278.93000000,8270.00000000,8277.49000000,142.65785700,1583695199999,1180365.30832046,1515,63.67102800,526857.66080282,0
2020-03-08 19:20:00,8277.48000000,8291.71000000,8276.47000000,8291.00000000,323.81251200,1583695499999,2682054.56010011,2274,257.10139100,2129554.59785349,0
2020-03-08 19:25:00,8290.35000000,8292.60000000,8275.00000000,8279.29000000,264.80865700,1583695799999,2192925.93006359,1784,73.72893400,610551.35248048,0
2020-03-08 19:30:00,8279.22000000,8286.03000000,8277.45000000,8285.98000000,92.01857300,1583696099999,762119.39958099,1416,51.59351600,427320.57199019,0
2020-03-08 19:35:00,8285.29000000,8301.28000000,8284.79000000,8290.32000000,385.15308200,1583696399999,3194705.08932131,1895,291.23089200,2415746.61266116,0
2020-03-08 19:40:00,8291.14000000,8300.79000000,8290.17000000,8299.04000000,116.54827800,1583696699999,966862.66885288,1426,85.05547400,705596.63429849,0
2020-03-08 19:45:00,8299.05000000,8299.98000000,8279.00000000,8281.15000000,235.55671600,1583696999999,1952893.04246519,1571,54.77680000,454120.74547082,0
2020-03-08 19:50:00,8280.58000000,8287.84000000,8272.05000000,8287.51000000,158.39706500,1583697299999,1311431.95116399,1778,77.76760500,643979.02826803,0
2020-03-08 19:55:00,8287.53000000,8293.07000000,8280.11000000,8280.11000000,87.05586900,1583697599999,721448.13856474,1147,30.74672800,254832.49552148,0
2020-03-08 20:00:00,8281.51000000,8289.78000000,8278.20000000,8288.99000000,78.11891500,1583697899999,646917.50004928,1111,34.76562800,287908.91891835,0
2020-03-08 20:05:00,8287.69000000,8299.23000000,8284.98000000,8297.84000000,82.99607800,1583698199999,688149.34319772,1449,44.55016700,369386.47713716,0
2020-03-08 20:10:00,8298.18000000,8299.23000000,8295.71000000,8298.61000000,112.31904100,1583698499999,932084.35844534,1285,61.54280200,510725.74146595,0
2020-03-08 20:15:00,8298.62000000,8299.28000000,8292.80000000,8297.87000000,77.38727000,1583698799999,642052.95769633,1285,36.72856000,304738.67533431,0
2020-03-08 20:20:00,8297.58000000,8299.65000000,8290.35000000,8296.13000000,140.42968800,1583699099999,1164917.41428647,1588,57.58375100,477690.80973980,0
2020-03-08 20:25:00,8296.14000000,8300.00000000,8292.40000000,8295.30000000,100.48224800,1583699399999,833692.49875188,1433,48.69145100,404002.72304592,0
2020-03-08 20:30:00,8295.42000000,8298.00000000,8281.00000000,8284.77000000,118.84040800,1583699699999,984730.47344929,1458,56.89548400,471437.46121144,0
2020-03-08 20:35:00,8284.76000000,8285.81000000,8270.00000000,8275.91000000,271.39407200,1583699999999,2246175.36580711,1685,54.17027200,448521.38571153,0
2020-03-08 20:40:00,8276.88000000,8283.05000000,8271.55000000,8278.68000000,69.62305600,1583700299999,576264.61938930,1450,34.23547100,283372.43888914,0
2020-03-08 20:45:00,8278.00000000,8278.56000000,8263.65000000,8270.96000000,202.06754600,1583700599999,1671622.48790649,2108,46.83801500,387412.53433497,0
2020-03-08 20:50:00,8270.81000000,8272.29000000,8263.92000000,8267.19000000,121.81770700,1583700899999,1007319.41233966,1677,77.13680200,637873.21767817,0
2020-03-08 20:55:00,8267.31000000,8268.65000000,8260.47000000,8260.72000000,99.51423400,1583701199999,822414.93109792,1417,47.54250600,392884.11583912,0
2020-03-08 21:00:00,8261.02000000,8279.65000000,8260.56000000,8276.94000000,139.97287200,1583701499999,1158159.30218511,1686,88.89732600,735579.73757775,0
2020-03-08 21:05:00,8274.41000000,8280.00000000,8273.85000000,8280.00000000,159.36107100,1583701799999,1319383.06945174,1266,128.30111400,1062271.39839152,0
2020-03-08 21:10:00,8279.82000000,8280.00000000,8275.07000000,8277.00000000,82.63280600,1583702099999,684120.93704255,1097,56.73174300,469711.15049964,0
2020-03-08 21:15:00,8276.58000000,8277.26000000,8275.00000000,8275.00000000,65.66081100,1583702399999,543379.96859705,921,30.51220100,252516.00346449,0
2020-03-08 21:20:00,8275.00000000,8279.10000000,8269.96000000,8270.84000000,202.96538300,1583702699999,1679552.57569950,1361,49.46539500,409345.81870827,0
2020-03-08 21:25:00,8270.83000000,8275.06000000,8269.40000000,8272.23000000,76.11172800,1583702999999,629664.14019348,1266,40.76621800,337276.40879018,0
2020-03-08 21:30:00,8272.22000000,8274.89000000,8255.00000000,8261.08000000,122.62299600,1583703299999,1013489.38955887,1519,40.91724200,338277.35599720,0
2020-03-08 21:35:00,8261.01000000,8271.13000000,8252.00000000,8269.51000000,138.69400200,1583703599999,1145483.77860803,1641,79.92179900,660165.05047567,0
2020-03-08 21:40:00,8269.89000000,8271.03000000,8251.10000000,8252.02000000,80.67255900,1583703899999,666466.72649030,1196,37.60895400,310725.35563951,0
2020-03-08 21:45:00,8252.02000000,8252.02000000,8210.50000000,8229.69000000,412.14890300,1583704199999,3392072.26929579,4034,193.80686100,1594928.41692459,0
2020-03-08 21:50:00,8229.55000000,8229.80000000,8200.01000000,8206.92000000,246.51233900,1583704499999,2023658.16870520,2994,118.85405200,975732.60691947,0
2020-03-08 21:55:00,8206.65000000,8261.12000000,8206.52000000,8247.74000000,159.85681800,1583704799999,1315373.90569537,2203,96.12357000,791097.18102645,0
2020-03-08 22:00:00,8247.94000000,8269.29000000,8240.00000000,8256.43000000,188.70250800,1583705099999,1557539.18520067,2472,81.87534300,675814.58405180,0
2020-03-08 22:05:00,8256.53000000,8277.75000000,8253.65000000,8263.49000000,266.50788900,1583705399999,2202356.74758397,3014,138.48176600,1144429.14430949,0
2020-03-08 22:10:00,8263.03000000,8265.72000000,8224.11000000,8232.40000000,205.68991700,1583705699999,1695454.69521681,2749,101.05081600,832812.07937319,0
2020-03-08 22:15:00,8230.58000000,8233.63000000,8203.51000000,8205.01000000,243.48860300,1583705999999,1999558.49359570,2474,117.76368800,967034.77030179,0
2020-03-08 22:20:00,8204.12000000,8237.95000000,8187.40000000,8231.69000000,400.14579800,1583706299999,3283803.12084585,3371,176.17925100,1446246.18493176,0
2020-03-08 22:25:00,8231.44000000,8237.86000000,8218.37000000,8227.87000000,135.18938700,1583706599999,1112473.20865708,1733,55.53367000,456962.14872873,0
2020-03-08 22:30:00,8227.75000000,8229.94000000,8206.37000000,8221.54000000,124.61836500,1583706899999,1023910.68867544,1662,59.95397000,492589.71579480,0
2020-03-08 22:35:00,8221.65000000,8223.89000000,8169.92000000,8180.97000000,389.50310600,1583707199999,3192417.82298797,3314,155.50056100,1274517.41486628,0
2020-03-08 22:40:00,8180.97000000,8212.99000000,8179.46000000,8207.35000000,179.24881500,1583707499999,1469309.48896154,2465,93.68824100,768107.13307674,0
2020-03-08 22:45:00,8207.34000000,8208.71000000,8170.66000000,8177.53000000,386.32321400,1583707799999,3161051.21238935,3700,180.32766500,1475665.75945762,0
2020-03-08 22:50:00,8177.22000000,8199.41000000,8166.71000000,8184.38000000,221.66258500,1583708099999,1813362.52134917,2467,129.84730000,1062203.90650614,0
2020-03-08 22:55:00,8184.38000000,8185.00000000,8155.00000000,8157.47000000,311.03953600,1583708399999,2540015.58444179,2858,131.94734700,1077821.31891025,0
2020-03-08 23:00:00,8157.90000000,8194.88000000,8155.94000000,8166.54000000,281.67552300,1583708699999,2303055.80238652,3358,144.15334100,1178586.29642492,0
2020-03-08 23:05:00,8166.06000000,8190.14000000,8161.44000000,8185.49000000,245.77790400,1583708999999,2009324.28104065,2324,140.30024800,1147209.83629019,0
2020-03-08 23:10:00,8185.91000000,8209.67000000,8173.87000000,8209.67000000,198.77562600,1583709299999,1628100.31696746,2171,119.28983300,977390.36394503,0
2020-03-08 23:15:00,8209.82000000,8246.43000000,8208.90000000,8224.39000000,377.01909800,1583709599999,3101817.64252426,3335,186.13303900,1531324.86626315,0
2020-03-08 23:20:00,8226.18000000,8226.22000000,8190.58000000,8209.56000000,237.67921800,1583709899999,1950695.78119898,2401,116.05033800,952444.29871205,0
2020-03-08 23:25:00,8209.58000000,8217.94000000,8191.99000000,8204.81000000,129.36099200,1583710199999,1061725.55449455,1680,70.66879900,579997.03451073,0
2020-03-08 23:30:00,8203.87000000,8205.63000000,8170.33000000,8172.69000000,223.25481900,1583710499999,1826902.34107511,2541,112.13752000,917555.16932699,0
2020-03-08 23:35:00,8172.69000000,8182.97000000,8136.02000000,8140.13000000,490.58068300,1583710799999,4003301.03028346,3587,239.78619400,1957831.05714727,0
2020-03-08 23:40:00,8140.12000000,8140.12000000,8070.00000000,8102.38000000,1529.00136700,1583711099999,12392673.03484300,10237,616.77618800,5001243.68185175,0
2020-03-08 23:45:00,8102.52000000,8104.53000000,8000.00000000,8000.00000000,1625.98228800,1583711399999,13062397.31717906,10607,498.37140800,4007906.19386687,0
2020-03-08 23:50:00,8000.01000000,8066.69000000,8000.00000000,8026.19000000,938.38744500,1583711699999,7536613.60055416,7237,469.67673200,3772422.06871734,0
2020-03-08 23:55:00,8025.97000000,8049.49000000,8010.00000000,8033.31000000,462.10468300,1583711999999,3710116.96682540,3929,225.22273700,1808223.59005906,0
2020-03-09 00:00:00,8034.76000000,8117.00000000,8030.21000000,8111.00000000,747.25840100,1583712299999,6039768.89523868,6607,396.16660900,3201705.07616544,0
2020-03-09 00:05:00,8113.45000000,8179.31000000,8111.08000000,8126.71000000,769.26034100,1583712599999,6260418.84654823,6711,391.32916200,3185126.59476998,0
2020-03-09 00:10:00,8126.97000000,8129.65000000,8103.78000000,8119.64000000,343.14099900,1583712899999,2785214.66720995,3207,165.48662200,1343204.90146154,0
2020-03-09 00:15:00,8119.81000000,8120.00000000,8045.61000000,8052.62000000,570.08002500,1583713199999,4605921.99536132,4399,222.10303000,1794150.76455506,0
2020-03-09 00:20:00,8053.34000000,8100.00000000,8035.54000000,8097.27000000,436.30974900,1583713499999,3520886.49190574,3881,217.80945300,1757607.57214191,0
2020-03-09 00:25:00,8097.02000000,8099.93000000,8060.22000000,8079.14000000,252.60447000,1583713799999,2040587.78994868,3189,114.78979400,927241.44379244,0
2020-03-09 00:30:00,8079.03000000,8079.99000000,8011.10000000,8029.65000000,509.96444100,1583714099999,4098999.25429889,4089,267.07036500,2146303.38622465,0
2020-03-09 00:35:00,8027.85000000,8059.92000000,8013.15000000,8048.61000000,435.80100200,1583714399999,3502185.49856585,3951,220.37176500,1771396.20691257,0
2020-03-09 00:40:00,8048.60000000,8068.97000000,8035.97000000,8043.05000000,286.85652700,1583714699999,2309073.05785961,2527,160.21200100,1289744.49139291,0
2020-03-09 00:45:00,8044.23000000,8073.78000000,8040.56000000,8068.74000000,237.67001200,1583714999999,1916493.30332780,2120,136.80112600,1103147.94585279,0
2020-03-09 00:50:00,8069.62000000,8087.45000000,8060.95000000,8073.36000000,305.87790400,1583715299999,2469828.75962839,2439,185.16435400,1495092.82526029,0
2020-03-09 00:55:00,8073.38000000,8087.07000000,8062.51000000,8081.54000000,148.00633800,1583715599999,1195614.39547281,1363,66.71245000,538848.57246675,0
2020-03-09 01:00:00,8081.54000000,8081.56000000,8053.15000000,8055.32000000,143.58975800,1583715899999,1158430.75222353,1698,60.41431300,487531.14840876,0
2020-03-09 01:05:00,8055.53000000,8057.64000000,8037.27000000,8045.20000000,204.30518500,1583716199999,1643785.50254154,2178,104.43749200,840295.07697086,0
2020-03-09 01:10:00,8045.20000000,8069.88000000,8043.33000000,8064.86000000,259.94492500,1583716499999,2094898.84582674,2067,161.42460400,1300839.90536940,0
2020-03-09 01:15:00,8065.85000000,8086.20000000,8064.85000000,8073.73000000,262.64280400,1583716799999,2121397.10792106,1962,156.99189300,1268014.47696669,0
2020-03-09 01:20:00,8073.31000000,8082.30000000,8057.74000000,8069.09000000,168.85929000,1583717099999,1362952.28449696,1943,101.66719100,820685.97919697,0
2020-03-09 01:25:00,8069.48000000,8095.36000000,8050.97000000,8086.60000000,233.09950200,1583717399999,1882301.80714601,2823,105.74159900,853893.02539659,0
2020-03-09 01:30:00,8086.60000000,8130.00000000,8080.30000000,8128.47000000,390.80889400,1583717699999,3168833.00695300,3643,263.52392000,2136700.49257113,0
2020-03-09 01:35:00,8128.39000000,8130.00000000,8103.83000000,8105.17000000,369.88250700,1583717999999,3001532.64445100,3220,126.12917700,1023468.77144067,0
2020-03-09 01:40:00,8104.93000000,8124.32000000,8103.52000000,8115.65000000,246.38948500,1583718299999,1999860.06205286,2485,119.42697800,969304.55961956,0
